TimeStamp;TraceID;ActivityName
16.01.2028 22:53;2980;T44
16.01.2028 23:29;2980;T47
17.01.2028 00:57;2980;T48
17.01.2028 01:16;2980;T50
17.01.2028 02:39;2981;T52
17.01.2028 03:32;2981;T02
17.01.2028 04:44;2981;T07
17.01.2028 05:23;2981;T19
17.01.2028 06:48;2981;T32
17.01.2028 07:54;2981;T46
17.01.2028 08:06;2981;T48
17.01.2028 09:41;2981;T50
17.01.2028 10:15;2982;T52
17.01.2028 11:41;2982;T03
17.01.2028 12:16;2982;T12
17.01.2028 13:09;2982;T37
17.01.2028 14:38;2982;T55
17.01.2028 15:02;2982;T37
17.01.2028 16:36;2982;T55
17.01.2028 17:55;2982;T37
17.01.2028 18:58;2982;T55
17.01.2028 19:13;2982;T37
17.01.2028 20:08;2982;T40
17.01.2028 21:14;2982;T41
17.01.2028 22:48;2982;T42
17.01.2028 23:05;2982;T43
18.01.2028 00:39;2982;T44
18.01.2028 01:59;2982;T47
18.01.2028 02:10;2982;T48
18.01.2028 03:54;2982;T50
18.01.2028 04:44;2983;T52
18.01.2028 05:42;2983;T03
18.01.2028 06:07;2983;T10
18.01.2028 07:23;2983;T35
18.01.2028 08:48;2983;T53
18.01.2028 09:42;2983;T35
18.01.2028 10:52;2983;T38
18.01.2028 11:48;2983;T41
18.01.2028 12:10;2983;T42
18.01.2028 13:06;2983;T43
18.01.2028 14:15;2983;T44
18.01.2028 15:48;2983;T47
18.01.2028 16:08;2983;T48
18.01.2028 17:01;2983;T49
18.01.2028 18:56;2983;T51
18.01.2028 19:21;2983;T01
18.01.2028 20:47;2983;T06
18.01.2028 21:40;2983;T16
18.01.2028 22:33;2983;T34
18.01.2028 23:29;2983;T45
19.01.2028 00:42;2983;T48
19.01.2028 01:12;2983;T49
19.01.2028 02:23;2983;T51
19.01.2028 03:28;2983;T01
19.01.2028 04:47;2983;T04
19.01.2028 05:29;2983;T18
19.01.2028 06:38;2983;T34
19.01.2028 07:39;2983;T45
19.01.2028 08:42;2983;T48
19.01.2028 09:54;2983;T50
19.01.2028 10:31;2984;T52
19.01.2028 11:47;2984;T01
19.01.2028 12:20;2984;T04
19.01.2028 13:32;2984;T18
19.01.2028 14:19;2984;T34
19.01.2028 15:00;2984;T45
19.01.2028 16:35;2984;T48
19.01.2028 17:29;2984;T49
19.01.2028 18:55;2984;T51
19.01.2028 19:05;2984;T02
19.01.2028 20:42;2984;T09
19.01.2028 21:31;2984;T24
19.01.2028 22:37;2984;T26
19.01.2028 23:41;2984;T30
20.01.2028 00:10;2984;T25
20.01.2028 01:44;2984;T28
20.01.2028 02:01;2984;T27
20.01.2028 03:33;2984;T29
20.01.2028 04:04;2984;T31
20.01.2028 05:17;2984;T46
20.01.2028 06:27;2984;T48
20.01.2028 07:07;2984;T50
20.01.2028 08:54;2985;T52
20.01.2028 09:20;2985;T01
20.01.2028 10:05;2985;T04
20.01.2028 11:23;2985;T18
20.01.2028 12:38;2985;T34
20.01.2028 13:25;2985;T45
20.01.2028 14:01;2985;T48
20.01.2028 15:15;2985;T49
20.01.2028 16:10;2985;T51
20.01.2028 17:05;2985;T03
20.01.2028 18:43;2985;T11
20.01.2028 19:25;2985;T36
20.01.2028 20:08;2985;T54
20.01.2028 21:12;2985;T36
20.01.2028 22:42;2985;T54
20.01.2028 23:10;2985;T36
21.01.2028 00:33;2985;T39
21.01.2028 01:52;2985;T41
21.01.2028 02:27;2985;T42
21.01.2028 03:44;2985;T43
21.01.2028 04:12;2985;T44
21.01.2028 05:58;2985;T47
21.01.2028 06:02;2985;T48
21.01.2028 07:20;2985;T49
21.01.2028 08:13;2985;T51
21.01.2028 09:39;2985;T01
21.01.2028 10:56;2985;T06
21.01.2028 11:06;2985;T16
21.01.2028 12:36;2985;T34
21.01.2028 13:32;2985;T45
21.01.2028 14:07;2985;T48
21.01.2028 15:26;2985;T49
21.01.2028 16:13;2985;T51
21.01.2028 17:22;2985;T02
21.01.2028 18:18;2985;T09
21.01.2028 19:34;2985;T24
21.01.2028 20:38;2985;T25
21.01.2028 21:02;2985;T26
21.01.2028 22:57;2985;T30
21.01.2028 23:37;2985;T27
22.01.2028 00:31;2985;T28
22.01.2028 01:35;2985;T29
22.01.2028 02:54;2985;T31
22.01.2028 03:43;2985;T46
22.01.2028 04:59;2985;T48
22.01.2028 05:01;2985;T50
22.01.2028 06:49;2986;T52
22.01.2028 07:29;2986;T01
22.01.2028 08:22;2986;T04
22.01.2028 09:07;2986;T18
22.01.2028 10:38;2986;T34
22.01.2028 11:56;2986;T45
22.01.2028 12:54;2986;T48
22.01.2028 13:28;2986;T50
22.01.2028 14:21;2987;T52
22.01.2028 15:43;2987;T03
22.01.2028 16:59;2987;T12
22.01.2028 17:56;2987;T37
22.01.2028 18:52;2987;T40
22.01.2028 19:28;2987;T41
22.01.2028 20:54;2987;T42
22.01.2028 21:59;2987;T43
22.01.2028 22:28;2987;T44
22.01.2028 23:34;2987;T47
23.01.2028 00:16;2987;T48
23.01.2028 01:28;2987;T49
23.01.2028 02:36;2987;T51
23.01.2028 03:11;2987;T01
23.01.2028 04:12;2987;T04
23.01.2028 05:00;2987;T18
23.01.2028 06:48;2987;T34
23.01.2028 07:18;2987;T45
23.01.2028 08:55;2987;T48
23.01.2028 09:20;2987;T49
23.01.2028 10:48;2987;T51
23.01.2028 11:04;2987;T03
23.01.2028 12:38;2987;T10
23.01.2028 13:47;2987;T35
23.01.2028 14:45;2987;T53
23.01.2028 15:39;2987;T35
23.01.2028 16:13;2987;T38
23.01.2028 17:11;2987;T41
23.01.2028 18:09;2987;T42
23.01.2028 19:01;2987;T43
23.01.2028 20:03;2987;T44
23.01.2028 21:13;2987;T47
23.01.2028 22:01;2987;T48
23.01.2028 23:05;2987;T49
24.01.2028 00:21;2987;T51
24.01.2028 01:55;2987;T03
24.01.2028 02:03;2987;T11
24.01.2028 03:13;2987;T36
24.01.2028 04:21;2987;T54
24.01.2028 05:37;2987;T36
24.01.2028 06:57;2987;T54
24.01.2028 07:26;2987;T36
24.01.2028 08:56;2987;T54
24.01.2028 09:35;2987;T36
24.01.2028 10:14;2987;T39
24.01.2028 11:09;2987;T41
24.01.2028 12:58;2987;T42
24.01.2028 13:31;2987;T43
24.01.2028 14:43;2987;T44
24.01.2028 15:23;2987;T47
24.01.2028 16:16;2987;T48
24.01.2028 17:07;2987;T50
24.01.2028 18:56;2988;T52
24.01.2028 19:16;2988;T02
24.01.2028 20:39;2988;T08
24.01.2028 21:16;2988;T20
24.01.2028 22:33;2988;T23
24.01.2028 23:42;2988;T33
25.01.2028 00:35;2988;T46
25.01.2028 01:55;2988;T48
25.01.2028 02:57;2988;T49
25.01.2028 03:08;2988;T51
25.01.2028 04:32;2988;T03
25.01.2028 05:51;2988;T11
25.01.2028 06:11;2988;T36
25.01.2028 07:55;2988;T39
25.01.2028 08:40;2988;T41
25.01.2028 09:33;2988;T42
25.01.2028 10:54;2988;T43
25.01.2028 11:47;2988;T44
25.01.2028 12:59;2988;T47
25.01.2028 13:52;2988;T48
25.01.2028 14:36;2988;T49
25.01.2028 15:42;2988;T51
25.01.2028 16:05;2988;T01
25.01.2028 17:45;2988;T05
25.01.2028 18:04;2988;T13
25.01.2028 19:44;2988;T14
25.01.2028 20:18;2988;T15
25.01.2028 21:12;2988;T17
25.01.2028 22:34;2988;T34
25.01.2028 23:35;2988;T45
26.01.2028 00:55;2988;T48
26.01.2028 01:18;2988;T50
26.01.2028 02:52;2989;T52
26.01.2028 03:58;2989;T02
26.01.2028 04:18;2989;T07
26.01.2028 05:54;2989;T19
26.01.2028 06:23;2989;T32
26.01.2028 07:17;2989;T46
26.01.2028 08:31;2989;T48
26.01.2028 09:20;2989;T49
26.01.2028 10:28;2989;T51
26.01.2028 11:39;2989;T03
26.01.2028 12:08;2989;T10
26.01.2028 13:24;2989;T35
26.01.2028 14:50;2989;T38
26.01.2028 15:26;2989;T41
26.01.2028 16:35;2989;T42
26.01.2028 17:42;2989;T43
26.01.2028 18:58;2989;T44
26.01.2028 19:17;2989;T47
26.01.2028 20:24;2989;T48
26.01.2028 21:48;2989;T50
26.01.2028 22:19;2990;T52
26.01.2028 23:15;2990;T03
27.01.2028 00:46;2990;T10
27.01.2028 01:53;2990;T35
27.01.2028 02:34;2990;T53
27.01.2028 03:56;2990;T35
27.01.2028 04:10;2990;T53
27.01.2028 05:01;2990;T35
27.01.2028 06:39;2990;T53
27.01.2028 07:30;2990;T35
27.01.2028 08:22;2990;T53
27.01.2028 09:21;2990;T35
27.01.2028 10:20;2990;T38
27.01.2028 11:50;2990;T41
27.01.2028 12:49;2990;T42
27.01.2028 13:32;2990;T43
27.01.2028 14:22;2990;T44
27.01.2028 15:53;2990;T47
27.01.2028 16:27;2990;T48
27.01.2028 17:56;2990;T49
27.01.2028 18:06;2990;T51
27.01.2028 19:16;2990;T02
27.01.2028 20:08;2990;T07
27.01.2028 21:09;2990;T19
27.01.2028 22:59;2990;T32
27.01.2028 23:16;2990;T46
28.01.2028 00:48;2990;T48
28.01.2028 01:48;2990;T49
28.01.2028 02:16;2990;T51
28.01.2028 03:14;2990;T02
28.01.2028 04:34;2990;T08
28.01.2028 05:21;2990;T21
28.01.2028 06:59;2990;T22
28.01.2028 07:57;2990;T33
28.01.2028 08:14;2990;T46
28.01.2028 09:57;2990;T48
28.01.2028 10:31;2990;T50
28.01.2028 11:07;2991;T52
28.01.2028 12:11;2991;T01
28.01.2028 13:11;2991;T06
28.01.2028 14:26;2991;T16
28.01.2028 15:47;2991;T34
28.01.2028 16:47;2991;T45
28.01.2028 17:04;2991;T48
28.01.2028 18:46;2991;T50
28.01.2028 19:48;2992;T52
28.01.2028 20:02;2992;T02
28.01.2028 21:23;2992;T08
28.01.2028 22:48;2992;T21
28.01.2028 23:02;2992;T22
29.01.2028 00:11;2992;T33
29.01.2028 01:44;2992;T46
29.01.2028 02:55;2992;T48
29.01.2028 03:23;2992;T49
29.01.2028 04:28;2992;T51
29.01.2028 05:15;2992;T01
29.01.2028 06:01;2992;T06
29.01.2028 07:46;2992;T16
29.01.2028 08:36;2992;T34
29.01.2028 09:12;2992;T45
29.01.2028 10:02;2992;T48
29.01.2028 11:35;2992;T49
29.01.2028 12:55;2992;T51
29.01.2028 13:03;2992;T03
29.01.2028 14:24;2992;T10
29.01.2028 15:34;2992;T35
29.01.2028 16:17;2992;T53
29.01.2028 17:52;2992;T35
29.01.2028 18:24;2992;T38
29.01.2028 19:26;2992;T41
29.01.2028 20:17;2992;T42
29.01.2028 21:03;2992;T43
29.01.2028 22:17;2992;T44
29.01.2028 23:23;2992;T47
30.01.2028 00:36;2992;T48
30.01.2028 01:37;2992;T50
30.01.2028 02:18;2993;T52
30.01.2028 03:23;2993;T01
30.01.2028 04:35;2993;T04
30.01.2028 05:36;2993;T18
30.01.2028 06:40;2993;T34
30.01.2028 07:00;2993;T45
30.01.2028 08:18;2993;T48
30.01.2028 09:14;2993;T49
30.01.2028 10:39;2993;T51
30.01.2028 11:35;2993;T03
30.01.2028 12:57;2993;T11
30.01.2028 13:41;2993;T36
30.01.2028 14:43;2993;T54
30.01.2028 15:43;2993;T36
30.01.2028 16:25;2993;T54
30.01.2028 17:40;2993;T36
30.01.2028 18:52;2993;T39
30.01.2028 19:29;2993;T41
30.01.2028 20:13;2993;T42
30.01.2028 21:15;2993;T43
30.01.2028 22:27;2993;T44
30.01.2028 23:01;2993;T47
31.01.2028 00:42;2993;T48
31.01.2028 01:49;2993;T49
31.01.2028 02:14;2993;T51
31.01.2028 03:21;2993;T02
31.01.2028 04:16;2993;T07
31.01.2028 05:18;2993;T19
31.01.2028 06:04;2993;T32
31.01.2028 07:55;2993;T46
31.01.2028 08:11;2993;T48
31.01.2028 09:30;2993;T50
31.01.2028 10:13;2994;T52
31.01.2028 11:11;2994;T03
31.01.2028 12:05;2994;T10
31.01.2028 13:22;2994;T35
31.01.2028 14:03;2994;T38
31.01.2028 15:09;2994;T41
31.01.2028 16:21;2994;T42
31.01.2028 17:22;2994;T43
31.01.2028 18:27;2994;T44
31.01.2028 19:33;2994;T47
31.01.2028 20:22;2994;T48
31.01.2028 21:46;2994;T50
31.01.2028 22:39;2995;T52
31.01.2028 23:13;2995;T01
01.02.2028 00:39;2995;T06
01.02.2028 01:15;2995;T16
01.02.2028 02:20;2995;T34
01.02.2028 03:05;2995;T45
01.02.2028 04:54;2995;T48
01.02.2028 05:50;2995;T49
01.02.2028 06:19;2995;T51
01.02.2028 07:28;2995;T03
01.02.2028 08:25;2995;T11
01.02.2028 09:08;2995;T36
01.02.2028 10:32;2995;T54
01.02.2028 11:41;2995;T36
01.02.2028 12:11;2995;T39
01.02.2028 13:26;2995;T41
01.02.2028 14:55;2995;T42
01.02.2028 15:16;2995;T43
01.02.2028 16:43;2995;T44
01.02.2028 17:42;2995;T47
01.02.2028 18:39;2995;T48
01.02.2028 19:41;2995;T49
01.02.2028 20:32;2995;T51
01.02.2028 21:39;2995;T02
01.02.2028 22:12;2995;T09
01.02.2028 23:48;2995;T24
02.02.2028 00:51;2995;T26
02.02.2028 01:37;2995;T30
02.02.2028 02:10;2995;T25
02.02.2028 03:30;2995;T28
02.02.2028 04:52;2995;T27
02.02.2028 05:21;2995;T29
02.02.2028 06:41;2995;T31
02.02.2028 07:54;2995;T46
02.02.2028 08:53;2995;T48
02.02.2028 09:00;2995;T50
02.02.2028 10:54;2996;T52
02.02.2028 11:32;2996;T02
02.02.2028 12:27;2996;T08
02.02.2028 13:09;2996;T20
02.02.2028 14:17;2996;T23
02.02.2028 15:25;2996;T33
02.02.2028 16:03;2996;T46
02.02.2028 17:44;2996;T48
02.02.2028 18:15;2996;T49
02.02.2028 19:19;2996;T51
02.02.2028 20:27;2996;T03
02.02.2028 21:09;2996;T10
02.02.2028 22:09;2996;T35
02.02.2028 23:02;2996;T38
03.02.2028 00:33;2996;T41
03.02.2028 01:16;2996;T42
03.02.2028 02:19;2996;T43
03.02.2028 03:34;2996;T44
03.02.2028 04:06;2996;T47
03.02.2028 05:37;2996;T48
03.02.2028 06:53;2996;T49
03.02.2028 07:45;2996;T51
03.02.2028 08:00;2996;T02
03.02.2028 09:53;2996;T07
03.02.2028 10:53;2996;T19
03.02.2028 11:05;2996;T32
03.02.2028 12:20;2996;T46
03.02.2028 13:23;2996;T48
03.02.2028 14:50;2996;T50
03.02.2028 15:02;2997;T52
03.02.2028 16:17;2997;T01
03.02.2028 17:22;2997;T04
03.02.2028 18:37;2997;T18
03.02.2028 19:19;2997;T34
03.02.2028 20:30;2997;T45
03.02.2028 21:13;2997;T48
03.02.2028 22:24;2997;T50
03.02.2028 23:45;2998;T52
04.02.2028 00:32;2998;T01
04.02.2028 01:40;2998;T06
04.02.2028 02:46;2998;T16
04.02.2028 03:03;2998;T34
04.02.2028 04:42;2998;T45
04.02.2028 05:51;2998;T48
04.02.2028 06:14;2998;T50
04.02.2028 07:42;2999;T52
04.02.2028 08:32;2999;T01
04.02.2028 09:38;2999;T04
04.02.2028 10:42;2999;T18
04.02.2028 11:52;2999;T34
04.02.2028 12:54;2999;T45
04.02.2028 13:32;2999;T48
04.02.2028 14:46;2999;T50
04.02.2028 15:09;3000;T52
04.02.2028 16:05;3000;T01
04.02.2028 17:30;3000;T05
04.02.2028 18:06;3000;T13
04.02.2028 19:56;3000;T14
04.02.2028 20:17;3000;T15
04.02.2028 21:50;3000;T17
04.02.2028 22:38;3000;T34
04.02.2028 23:05;3000;T45
05.02.2028 00:06;3000;T48
05.02.2028 01:59;3000;T50
05.02.2028 02:51;3001;T52
05.02.2028 03:31;3001;T02
05.02.2028 04:12;3001;T07
05.02.2028 05:33;3001;T19
05.02.2028 06:02;3001;T32
05.02.2028 07:00;3001;T46
05.02.2028 08:10;3001;T48
05.02.2028 09:30;3001;T49
05.02.2028 10:59;3001;T51
05.02.2028 11:42;3001;T01
05.02.2028 12:03;3001;T05
05.02.2028 13:12;3001;T13
05.02.2028 14:47;3001;T14
05.02.2028 15:04;3001;T15
05.02.2028 16:21;3001;T17
05.02.2028 17:08;3001;T34
05.02.2028 18:23;3001;T45
05.02.2028 19:55;3001;T48
05.02.2028 20:09;3001;T50
05.02.2028 21:37;3002;T52
05.02.2028 22:31;3002;T02
05.02.2028 23:15;3002;T08
06.02.2028 00:02;3002;T20
06.02.2028 01:25;3002;T23
06.02.2028 02:21;3002;T33
06.02.2028 03:41;3002;T46
06.02.2028 04:24;3002;T48
06.02.2028 05:53;3002;T50
06.02.2028 06:00;3003;T52
06.02.2028 07:21;3003;T01
06.02.2028 08:20;3003;T04
06.02.2028 09:23;3003;T18
06.02.2028 10:32;3003;T34
06.02.2028 11:07;3003;T45
06.02.2028 12:38;3003;T48
06.02.2028 13:23;3003;T49
06.02.2028 14:50;3003;T51
06.02.2028 15:31;3003;T02
06.02.2028 16:13;3003;T09
06.02.2028 17:28;3003;T24
06.02.2028 18:44;3003;T25
06.02.2028 19:41;3003;T28
06.02.2028 20:03;3003;T26
06.02.2028 21:14;3003;T30
06.02.2028 22:20;3003;T27
06.02.2028 23:04;3003;T29
07.02.2028 00:04;3003;T31
07.02.2028 01:39;3003;T46
07.02.2028 02:15;3003;T48
07.02.2028 03:34;3003;T50
07.02.2028 04:23;3004;T52
07.02.2028 05:01;3004;T02
07.02.2028 06:18;3004;T09
07.02.2028 07:09;3004;T24
07.02.2028 08:58;3004;T25
07.02.2028 09:12;3004;T28
07.02.2028 10:46;3004;T27
07.02.2028 11:07;3004;T29
07.02.2028 12:54;3004;T26
07.02.2028 13:01;3004;T30
07.02.2028 14:18;3004;T31
07.02.2028 15:15;3004;T46
07.02.2028 16:55;3004;T48
07.02.2028 17:00;3004;T50
07.02.2028 18:18;3005;T52
07.02.2028 19:30;3005;T03
07.02.2028 20:49;3005;T12
07.02.2028 21:09;3005;T37
07.02.2028 22:52;3005;T40
07.02.2028 23:04;3005;T41
08.02.2028 00:26;3005;T42
08.02.2028 01:48;3005;T43
08.02.2028 02:16;3005;T44
08.02.2028 03:57;3005;T47
08.02.2028 04:03;3005;T48
08.02.2028 05:19;3005;T50
08.02.2028 06:17;3006;T52
08.02.2028 07:03;3006;T02
08.02.2028 08:35;3006;T09
08.02.2028 09:59;3006;T24
08.02.2028 10:58;3006;T25
08.02.2028 11:44;3006;T28
08.02.2028 12:33;3006;T26
08.02.2028 13:54;3006;T27
08.02.2028 14:11;3006;T30
08.02.2028 15:13;3006;T29
08.02.2028 16:42;3006;T31
08.02.2028 17:09;3006;T46
08.02.2028 18:35;3006;T48
08.02.2028 19:04;3006;T50
08.02.2028 20:16;3007;T52
08.02.2028 21:37;3007;T03
08.02.2028 22:45;3007;T11
08.02.2028 23:58;3007;T36
09.02.2028 00:45;3007;T54
09.02.2028 01:51;3007;T36
09.02.2028 02:07;3007;T54
09.02.2028 03:31;3007;T36
09.02.2028 04:16;3007;T54
09.02.2028 05:20;3007;T36
09.02.2028 06:02;3007;T39
09.02.2028 07:17;3007;T41
09.02.2028 08:26;3007;T42
09.02.2028 09:51;3007;T43
09.02.2028 10:44;3007;T44
09.02.2028 11:22;3007;T47
09.02.2028 12:01;3007;T48
09.02.2028 13:27;3007;T50
09.02.2028 14:50;3008;T52
09.02.2028 15:54;3008;T01
09.02.2028 16:28;3008;T06
09.02.2028 17:54;3008;T16
09.02.2028 18:29;3008;T34
09.02.2028 19:34;3008;T45
09.02.2028 20:36;3008;T48
09.02.2028 21:23;3008;T50
09.02.2028 22:00;3009;T52
09.02.2028 23:14;3009;T03
10.02.2028 00:46;3009;T10
10.02.2028 01:31;3009;T35
10.02.2028 02:06;3009;T53
10.02.2028 03:32;3009;T35
10.02.2028 04:01;3009;T38
10.02.2028 05:09;3009;T41
10.02.2028 06:11;3009;T42
10.02.2028 07:57;3009;T43
10.02.2028 08:15;3009;T44
10.02.2028 09:49;3009;T47
10.02.2028 10:49;3009;T48
10.02.2028 11:26;3009;T49
10.02.2028 12:51;3009;T51
10.02.2028 13:16;3009;T02
10.02.2028 14:42;3009;T07
10.02.2028 15:50;3009;T19
10.02.2028 16:57;3009;T32
10.02.2028 17:10;3009;T46
10.02.2028 18:27;3009;T48
10.02.2028 19:42;3009;T50
10.02.2028 20:56;3010;T52
10.02.2028 21:39;3010;T03
10.02.2028 22:22;3010;T10
10.02.2028 23:07;3010;T35
11.02.2028 00:18;3010;T53
11.02.2028 01:12;3010;T35
11.02.2028 02:08;3010;T38
11.02.2028 03:40;3010;T41
11.02.2028 04:35;3010;T42
11.02.2028 05:17;3010;T43
11.02.2028 06:25;3010;T44
11.02.2028 07:54;3010;T47
11.02.2028 08:06;3010;T48
11.02.2028 09:59;3010;T49
11.02.2028 10:51;3010;T51
11.02.2028 11:00;3010;T01
11.02.2028 12:55;3010;T05
11.02.2028 13:56;3010;T13
11.02.2028 14:06;3010;T14
11.02.2028 15:14;3010;T15
11.02.2028 16:39;3010;T17
11.02.2028 17:54;3010;T34
11.02.2028 18:49;3010;T45
11.02.2028 19:50;3010;T48
11.02.2028 20:30;3010;T49
11.02.2028 21:37;3010;T51
11.02.2028 22:17;3010;T01
11.02.2028 23:56;3010;T06
12.02.2028 00:16;3010;T16
12.02.2028 01:24;3010;T34
12.02.2028 02:21;3010;T45
12.02.2028 03:31;3010;T48
12.02.2028 04:13;3010;T50
12.02.2028 05:44;3011;T52
12.02.2028 06:51;3011;T01
12.02.2028 07:57;3011;T04
12.02.2028 08:02;3011;T18
12.02.2028 09:50;3011;T34
12.02.2028 10:17;3011;T45
12.02.2028 11:01;3011;T48
12.02.2028 12:22;3011;T49
12.02.2028 13:15;3011;T51
12.02.2028 14:12;3011;T02
12.02.2028 15:29;3011;T08
12.02.2028 16:43;3011;T21
12.02.2028 17:49;3011;T22
12.02.2028 18:48;3011;T33
12.02.2028 19:20;3011;T46
12.02.2028 20:15;3011;T48
12.02.2028 21:23;3011;T50
12.02.2028 22:46;3012;T52
12.02.2028 23:43;3012;T02
13.02.2028 00:08;3012;T09
13.02.2028 01:37;3012;T24
13.02.2028 02:54;3012;T25
13.02.2028 03:05;3012;T28
13.02.2028 04:27;3012;T27
13.02.2028 05:09;3012;T26
13.02.2028 06:25;3012;T30
13.02.2028 07:38;3012;T29
13.02.2028 08:08;3012;T31
13.02.2028 09:20;3012;T46
13.02.2028 10:33;3012;T48
13.02.2028 11:49;3012;T50
13.02.2028 12:07;3013;T52
13.02.2028 13:57;3013;T01
13.02.2028 14:12;3013;T05
13.02.2028 15:45;3013;T13
13.02.2028 16:40;3013;T14
13.02.2028 17:22;3013;T15
13.02.2028 18:37;3013;T17
13.02.2028 19:26;3013;T34
13.02.2028 20:07;3013;T45
13.02.2028 21:31;3013;T48
13.02.2028 22:09;3013;T49
13.02.2028 23:53;3013;T51
14.02.2028 00:55;3013;T02
14.02.2028 01:26;3013;T07
14.02.2028 02:50;3013;T19
14.02.2028 03:33;3013;T32
14.02.2028 04:33;3013;T46
14.02.2028 05:05;3013;T48
14.02.2028 06:43;3013;T50
14.02.2028 07:45;3014;T52
14.02.2028 08:36;3014;T01
14.02.2028 09:49;3014;T06
14.02.2028 10:05;3014;T16
14.02.2028 11:04;3014;T34
14.02.2028 12:46;3014;T45
14.02.2028 13:16;3014;T48
14.02.2028 14:10;3014;T50
14.02.2028 15:54;3015;T52
14.02.2028 16:10;3015;T01
14.02.2028 17:44;3015;T04
14.02.2028 18:19;3015;T18
14.02.2028 19:07;3015;T34
14.02.2028 20:44;3015;T45
14.02.2028 21:03;3015;T48
14.02.2028 22:04;3015;T50
14.02.2028 23:40;3016;T52
15.02.2028 00:37;3016;T01
15.02.2028 01:41;3016;T06
15.02.2028 02:08;3016;T16
15.02.2028 03:47;3016;T34
15.02.2028 04:44;3016;T45
15.02.2028 05:27;3016;T48
15.02.2028 06:36;3016;T50
15.02.2028 07:18;3017;T52
15.02.2028 08:24;3017;T01
15.02.2028 09:12;3017;T06
15.02.2028 10:37;3017;T16
15.02.2028 11:16;3017;T34
15.02.2028 12:16;3017;T45
15.02.2028 13:18;3017;T48
15.02.2028 14:22;3017;T50
15.02.2028 15:46;3018;T52
15.02.2028 16:37;3018;T02
15.02.2028 17:43;3018;T08
15.02.2028 18:47;3018;T21
15.02.2028 19:59;3018;T22
15.02.2028 20:13;3018;T33
15.02.2028 21:46;3018;T46
15.02.2028 22:07;3018;T48
15.02.2028 23:11;3018;T50
16.02.2028 00:47;3019;T52
16.02.2028 01:21;3019;T03
16.02.2028 02:29;3019;T11
16.02.2028 03:23;3019;T36
16.02.2028 04:43;3019;T39
16.02.2028 05:19;3019;T41
16.02.2028 06:27;3019;T42
16.02.2028 07:47;3019;T43
16.02.2028 08:53;3019;T44
16.02.2028 09:49;3019;T47
16.02.2028 10:36;3019;T48
16.02.2028 11:44;3019;T50
16.02.2028 12:27;3020;T52
16.02.2028 13:50;3020;T02
16.02.2028 14:23;3020;T09
16.02.2028 15:55;3020;T24
16.02.2028 16:26;3020;T25
16.02.2028 17:25;3020;T28
16.02.2028 18:21;3020;T27
16.02.2028 19:54;3020;T26
16.02.2028 20:16;3020;T30
16.02.2028 21:52;3020;T29
16.02.2028 22:07;3020;T31
16.02.2028 23:04;3020;T46
17.02.2028 00:14;3020;T48
17.02.2028 01:43;3020;T49
17.02.2028 02:28;3020;T51
17.02.2028 03:41;3020;T03
17.02.2028 04:41;3020;T10
17.02.2028 05:05;3020;T35
17.02.2028 06:10;3020;T38
17.02.2028 07:24;3020;T41
17.02.2028 08:44;3020;T42
17.02.2028 09:57;3020;T43
17.02.2028 10:13;3020;T44
17.02.2028 11:32;3020;T47
17.02.2028 12:13;3020;T48
17.02.2028 13:17;3020;T49
17.02.2028 14:06;3020;T51
17.02.2028 15:10;3020;T02
17.02.2028 16:35;3020;T09
17.02.2028 17:06;3020;T24
17.02.2028 18:34;3020;T25
17.02.2028 19:14;3020;T28
17.02.2028 20:21;3020;T26
17.02.2028 21:51;3020;T27
17.02.2028 22:43;3020;T29
17.02.2028 23:44;3020;T30
18.02.2028 00:11;3020;T31
18.02.2028 01:38;3020;T46
18.02.2028 02:37;3020;T48
18.02.2028 03:51;3020;T49
18.02.2028 04:39;3020;T51
18.02.2028 05:13;3020;T02
18.02.2028 06:44;3020;T07
18.02.2028 07:30;3020;T19
18.02.2028 08:11;3020;T32
18.02.2028 09:23;3020;T46
18.02.2028 10:09;3020;T48
18.02.2028 11:05;3020;T49
18.02.2028 12:22;3020;T51
18.02.2028 13:52;3020;T01
18.02.2028 14:43;3020;T04
18.02.2028 15:44;3020;T18
18.02.2028 16:10;3020;T34
18.02.2028 17:14;3020;T45
18.02.2028 18:47;3020;T48
18.02.2028 19:44;3020;T49
18.02.2028 20:48;3020;T51
18.02.2028 21:48;3020;T01
18.02.2028 22:50;3020;T05
18.02.2028 23:23;3020;T13
19.02.2028 00:50;3020;T14
19.02.2028 01:55;3020;T15
19.02.2028 02:56;3020;T17
19.02.2028 03:41;3020;T34
19.02.2028 04:48;3020;T45
19.02.2028 05:48;3020;T48
19.02.2028 06:27;3020;T50
19.02.2028 07:44;3021;T52
19.02.2028 08:42;3021;T01
19.02.2028 09:03;3021;T04
19.02.2028 10:12;3021;T18
19.02.2028 11:44;3021;T34
19.02.2028 12:17;3021;T45
19.02.2028 13:23;3021;T48
19.02.2028 14:57;3021;T50
19.02.2028 15:12;3022;T52
19.02.2028 16:49;3022;T03
19.02.2028 17:26;3022;T10
19.02.2028 18:42;3022;T35
19.02.2028 19:43;3022;T38
19.02.2028 20:47;3022;T41
19.02.2028 21:03;3022;T42
19.02.2028 22:11;3022;T43
19.02.2028 23:21;3022;T44
20.02.2028 00:03;3022;T47
20.02.2028 01:37;3022;T48
20.02.2028 02:23;3022;T50
20.02.2028 03:52;3023;T52
